time,condition,side,time_to_press,x,y,z,statement,feedback
734.966475725174,spontaneous,r,0.712,0.0958456165030207,0.0217517718843343,0.2972406759477472,1,-1
740.3642551898956,spontaneous,r,0.712,0.1526424720139685,0.0353462296163396,0.2956504569887591,0,-1
753.2303426265717,spontaneous,l,0.754,-0.058661895023424,0.0981075031452295,0.1570574210793138,2,-1
763.6381449699402,spontaneous,r,0.796,0.1986471027295956,0.0164469790363319,0.0656499192973584,3,-1
776.170901298523,spontaneous,l,0.649,-0.208088210008344,0.0511449734428561,0.1224829603791963,3,-1
787.0197341442108,spontaneous,r,0.586,0.1321201052324681,0.1027175275658483,0.1984110200285996,3,-1
799.2225399017334,spontaneous,l,0.712,-0.1663866888152022,0.0600841708637497,0.0694146197440026,1,-1
804.7210974693298,spontaneous,l,0.733,-0.2319167843273477,0.0764365444362155,0.1541170294692622,3,-1
812.2664084434509,spontaneous,l,0.691,-0.1059177859255136,0.1695553573186619,0.1443762134353575,1,-1
818.6194477081299,spontaneous,r,0.607,0.0275026502718606,0.1310282296440765,0.1971525754690806,2,-1
826.03240442276,spontaneous,r,0.67,0.2243589634992129,0.1090408131785344,0.1940566995477752,3,-1
835.2131621837616,spontaneous,b,0.733,-0.0283923441866154,0.2352062169911031,0.0626778163192439,0,-1
843.0634298324585,spontaneous,r,0.67,0.1499854252488684,0.109830937974605,0.0836480938190876,0,-1
848.9207036495209,spontaneous,r,0.523,0.0879015005336487,0.0813810550487214,0.1426492403241533,2,-1
862.0108916759491,spontaneous,l,0.691,-0.1958843394559236,0.0965783474771049,0.2152009289988344,3,-1
873.7275536060333,spontaneous,r,0.649,-0.0001771503452741,0.1931638496616016,0.0547381689110864,1,-1
882.115008354187,spontaneous,r,0.712,0.1264111044823359,0.1225837885281689,0.334549157105257,0,-1
887.2687063217163,spontaneous,r,0.712,0.1142224197252098,0.227430698029751,0.2758342873140549,1,-1
898.665189743042,spontaneous,l,0.88,-0.1158864811959756,0.0635968075946547,0.2944007836064598,3,-1
911.3236422538756,spontaneous,b,0.712,0.247956627226269,0.1018473685140527,0.3583071910871119,1,-1
916.4714632034302,spontaneous,r,0.88,0.2594270321791563,0.0332323742005365,0.2897165997409899,3,-1
924.613766670227,spontaneous,r,0.523,0.1092153583873822,0.1447232174495953,0.0335800506093163,0,-1
934.9688935279846,spontaneous,l,0.796,-0.1703097692560366,0.1118817934905243,0.1170086992421621,0,-1
940.7741694450378,spontaneous,l,0.775,-0.0958793162467438,0.2392211040116619,0.1009541263506817,2,-1
947.5227327346802,spontaneous,r,0.628,0.1510137419646295,0.2092811280043936,0.1022158372497634,3,-1
954.8743042945862,spontaneous,r,0.481,0.118996643483777,0.0455842326814528,0.1212509574445411,0,-1
964.7697758674622,spontaneous,r,0.691,0.1054682501689786,0.2315431517937352,0.3536681164784241,2,-1
972.9759106636049,spontaneous,l,0.859,-0.1071893862186169,0.1017608444016679,0.3633806542070255,3,-1
995.1238510608672,spontaneous,r,0.67,0.1522291527171115,0.0429780681527091,0.2146322941080999,0,-1
1005.2220067977904,spontaneous,r,0.733,-0.0306716928284247,0.1825231652826705,0.3802789621479217,2,-1
1012.5734105110168,spontaneous,r,0.586,-0.0318977048548942,0.1922944679920979,0.1821306768928803,3,-1
1016.926675081253,spontaneous,l,0.88,-0.0224822402498534,0.2627527561778324,0.1300341283854203,0,-1
1025.28009557724,spontaneous,l,0.733,-0.2611766529081117,0.1222067186096708,0.0474255496656802,3,-1
1032.2199552059174,spontaneous,l,0.796,-0.134667022800455,0.0608597762328059,0.0277938547357995,0,-1
1039.2635915279388,spontaneous,l,0.817,-0.1956321292986764,0.1532252329861207,0.2063947166760811,3,-1
1043.8745546340942,spontaneous,l,0.649,-0.2029784843824786,0.0571506698871208,0.171355194855951,2,-1
1051.263967514038,spontaneous,l,0.796,-0.2188818976938859,0.0501841124358826,0.3112800503618553,2,-1
1064.3662629127502,spontaneous,r,0.859,0.2578242569395844,0.0135302552686715,0.0180119665860636,2,-1
1081.8778221607208,spontaneous,l,0.922,-0.2109025631393608,-0.0202690502063073,0.2322039866232733,0,5
63.04845952987671,constrained,l,1.006,0.1973944938790181,0.154778781488646,0.0045406154719943,3,-1
74.80826544761658,constrained,l,0.859,-0.0270784845641338,0.1943348458506184,0.3137610675391328,2,-1
84.70450735092163,constrained,l,0.775,-0.285857546437061,0.0599896109003384,0.1624945178279269,2,-1
98.4698965549469,constrained,l,0.796,0.113540945529572,0.012086981849669,0.1028974107077081,2,-1
103.21250343322754,constrained,l,1.132,0.1681824634173884,0.0156883290986693,0.1011255482249819,0,-1
118.4272780418396,constrained,l,0.838,-0.1319701930513773,0.1561192629110413,0.2317658158761291,2,5
124.17699456214903,constrained,l,0.964,-0.1089808169417828,0.2419082582287219,0.1773285465183418,2,-1
131.16551423072815,constrained,l,0.901,-0.1830697294877422,0.2075484803254421,0.3320959913079782,3,-1
141.00774931907654,constrained,l,0.901,0.0516655920893475,0.2289488631295526,0.1975005336685442,0,-1
149.31506538391113,constrained,l,0.84,0.0719913898383718,0.0957184528678262,0.1707797847464585,2,-1
163.80654740333557,constrained,l,0.859,-0.2474926314042421,0.0702681004438372,0.3374137578523454,2,-1
176.36021184921265,constrained,l,0.817,0.0607653880607818,0.0810219749597451,0.0518114720140879,2,-1
182.01240277290344,constrained,l,0.838,0.1154075216645074,0.1533077531103463,0.0482816818072387,0,-1
197.7216923236847,constrained,l,0.691,-0.2426312350548937,0.0822179173088139,0.1801942965320339,0,8
208.22132658958435,constrained,l,0.922,0.0983533201481669,0.2279323913116983,0.3406334739065415,2,-1
217.72055530548096,constrained,l,0.67,-0.0397499710797755,0.1157468630769853,0.0757943603976044,3,-1
229.6644876003265,constrained,l,0.754,0.1188476347238334,0.0398727302565551,0.0381725149123678,3,-1
235.91433095932007,constrained,l,0.985,0.1744853849265526,0.0597787807726466,0.0356061791940295,0,-1
244.3806350231171,constrained,l,0.817,0.1183828958861062,0.225478569137856,0.278579459253744,1,-1
253.75820517539967,constrained,l,1.006,0.1984766339193772,0.1290904925858135,0.0902741777168307,2,-1
263.9650447368622,constrained,l,0.712,-0.1325499269878786,0.117430020592577,0.1310196506139085,3,-1
270.6624765396118,constrained,l,0.796,0.0102200295399371,0.1670450114114766,0.3122360443149895,1,-1
281.604496717453,constrained,l,0.733,-0.1859751954651673,0.0140048539948458,0.0736894182392191,2,-1
288.33251905441284,constrained,l,0.817,-0.2132180079102016,0.0900827988026838,0.319972292259585,1,-1
295.40683698654175,constrained,l,0.775,-0.2672869256112999,0.0419526651087927,0.10859665186874,2,-1
305.41487550735474,constrained,l,0.775,-0.0204945591427247,0.1571306042162041,0.2343404649536103,1,-1
321.01712012290955,constrained,l,1.027,0.2539099756213899,0.0194046199337701,0.0509309885375432,0,-1
331.519725561142,constrained,l,0.88,-0.0542317044060013,0.1640284100394806,0.0636796335758268,2,-1
338.063493013382,constrained,l,0.964,-0.073188333440784,0.1858258899467495,0.2727161110283442,2,-1
343.51062273979187,constrained,l,0.817,-0.0411241985299394,0.1931246753839255,0.1894770679017077,0,-1
351.5136682987213,constrained,l,1.027,0.1260554048558663,0.2284859174091787,0.0330630258642732,0,-1
359.8590955734253,constrained,l,0.922,0.1343039438419381,0.1292526389457044,0.3206773889288028,0,-1
367.626886844635,constrained,l,1.027,0.1086488467043404,0.0467315874969981,0.3031235543854623,3,-1
382.1185011863709,constrained,l,1.006,-0.2089192658822316,0.0858743962760367,0.3286108086467231,3,-1
391.7676074504852,constrained,l,0.838,-0.1648059508135383,0.1080357459976414,0.1171689670595676,0,2
396.76944947242737,constrained,l,0.88,-0.1567675126378035,0.0349264676316927,0.2065330656350896,2,-1
401.3550581932068,constrained,l,0.733,-0.1912169802386982,0.0507892585131541,0.2247233191241413,3,-1
407.55878353118896,constrained,l,0.733,-0.1775774412765023,0.0770057819791648,0.0549410363851668,3,-1
414.0135288238525,constrained,l,0.796,-0.1262119537778045,0.1338182271547554,0.028320099829642,0,-1
420.2772238254547,constrained,l,0.691,-0.0646147449121296,0.0997752692361718,0.1079153435325635,3,-1
427.7715570926666,constrained,l,0.838,-0.1641151293667505,0.1574398504266299,0.0742217943129231,0,-1
437.76462841033936,constrained,l,0.985,0.072111696439676,0.1921930170690634,0.0806976683613164,1,-1
446.11361861228943,constrained,l,0.964,0.0819849478191821,0.1782052097693315,0.3383988729795785,1,-1
453.8052773475647,constrained,l,0.838,0.0052357560200057,0.2642805422661434,0.197409018799452,0,-1
464.6875002384186,constrained,l,1.111,0.2265518273386276,0.109011643336247,0.3606200722627965,1,0
471.9609937667847,constrained,l,1.069,0.1880490169164394,0.0586513689163935,0.1727020240995268,0,-1
478.6020500659943,constrained,l,0.901,0.0814132278371424,0.1595552880918998,0.1364059961838649,1,-1
484.6082866191864,constrained,l,1.006,0.1519488583655702,0.1109905624121012,0.0932438231438639,3,-1
495.1536500453949,constrained,l,0.754,-0.1610185876909007,0.1053457881635845,0.1780344510759881,1,-1
502.21202969551086,constrained,l,0.838,-0.1463979608066107,0.2117698808420296,0.0492412969410559,0,-1
511.2001368999481,constrained,l,0.754,-0.0982767415122918,0.0661785666400948,0.0396782753735905,0,-1
525.0576908588409,constrained,l,0.838,-0.0237378571511018,0.2181438568312373,0.2397075917725383,0,-1
532.0083093643188,constrained,l,0.691,-0.1503387757817882,0.1690188118555671,0.272030582399588,3,-1
539.6637492179871,constrained,l,0.88,-0.0444777706542126,0.2458241434272494,0.1457248934596114,2,-1
547.5102355480194,constrained,l,0.796,-0.1265451751377532,0.1886095689571093,0.2220859554908726,3,10
556.0385830402374,constrained,l,0.859,-0.0588112973416144,0.2090867894137072,0.2231189935312051,3,12
565.3518965244293,constrained,l,1.195,0.0463248105027189,0.1088337587716271,0.3619716526924591,1,-1
573.2195994853973,constrained,l,0.964,0.0345988827892144,0.2440592406578305,0.2697051026382718,1,-1
584.8828399181366,constrained,l,1.027,-0.2637643635791281,0.0753641393674465,0.3789273754788884,0,-1
600.1567959785461,constrained,l,1.069,0.2218278165032176,0.1046431412561831,0.1887360886289947,0,-1
609.7712512016296,constrained,l,0.67,-0.0365572813478781,0.1810535567893616,0.2638707942890502,0,-1
616.7123470306396,constrained,l,0.733,0.0025236492320903,0.1189369165746874,0.1317245551157602,1,-1
624.7154214382172,constrained,l,0.796,-0.0984738272058622,0.2072567505588216,0.1114072977433727,1,-1
630.1034889221191,constrained,l,0.964,-0.0602400637667372,0.2493250095236602,0.0530516928120003,0,-1
637.6588242053986,constrained,l,0.943,0.1634256428478441,0.0559853221214646,0.2702243835572852,1,-1
644.805367231369,constrained,l,0.985,0.2361573666146373,0.0320537056950987,0.3621979845838095,2,-1
658.8009076118469,constrained,l,1.006,-0.0898148845298988,0.0539298259276073,0.3737271575712765,3,3
671.2703309059143,constrained,l,1.216,0.2100094699630551,0.1778290645363526,0.3519745278975211,1,-1
686.0315062999725,constrained,l,0.943,-0.2140675957785977,0.0517244340981307,0.2846738110599515,3,5
700.3444921970367,constrained,l,1.111,0.1809685317192654,0.1866718644000344,0.1684177963009028,1,12
712.7976093292236,constrained,l,0.838,-0.0839903265659249,0.0809741400414169,0.2050729355783503,0,-1
721.9614827632904,constrained,l,1.027,0.138204262907321,0.2114031871721341,0.1956937510087949,0,-1
731.8154542446136,constrained,l,1.006,-0.0459594346551004,0.2075968979606998,0.2135338195433228,2,1
739.315062046051,constrained,l,1.09,-0.1188513322286515,0.1670405715479253,0.3539290101852035,2,-1
751.2616076469421,constrained,l,1.069,0.1871070391939987,0.0219587393769256,0.0668653175732151,3,-1
766.6985218524933,constrained,l,0.838,-0.1454048274429719,0.0392740892583472,0.1460021776400229,2,-1
780.0627191066742,constrained,l,0.796,-0.0149011816723151,0.2384586099444465,0.3209990003003444,2,-1
788.8178746700287,constrained,l,1.027,0.2220051145121516,0.032943621787383,0.2419366921230911,0,-1
796.6769812107086,constrained,l,0.901,0.0493240792526995,0.2344471426102344,0.3559124227880011,1,-1
802.718165397644,constrained,l,1.048,0.0997907222326986,0.2005941034376853,0.3013350129652185,0,-1
810.3542251586914,constrained,l,0.88,-0.0015320880828723,0.1997498984139096,0.3599997590262076,0,-1
818.0274829864502,constrained,l,0.88,-0.1789574194328961,0.1934701150840232,0.1287413325961,3,-1
829.25164103508,constrained,l,0.964,0.1611361199122586,0.1090815064301825,0.1074220836469945,0,-1
840.900719165802,constrained,l,0.817,-0.2133112484397004,0.1008440366164636,0.1286212725124217,1,-1
849.7174081802368,constrained,l,0.838,0.0229470905231607,0.1193820673840329,0.1880473747596949,3,-1
858.0063982009888,constrained,l,0.943,0.2091957562467421,0.1452361966072952,0.1150249683171559,3,-1
870.9644315242767,constrained,l,0.88,-0.2001730807657875,0.085219615575172,0.0543254855768519,0,-1
875.9603836536407,constrained,l,0.901,-0.2002079496339567,0.0941378939997142,0.2181020668787446,1,-1
882.002053976059,constrained,r,-1.0,-0.1445046088577863,0.2266693597079082,0.2543488215654395,2,-1
944.165756225586,constrained,l,0.943,-0.0050143046962741,0.2526621295444909,0.086258228938764,2,10
950.406450033188,constrained,l,1.006,0.1632541703084245,0.1899635426628829,0.265067736273206,3,-1
957.2759776115416,constrained,l,0.838,0.029603165410603,0.196383851074979,0.0788361229558918,2,-1
969.0478262901306,constrained,l,0.922,-0.2161030290666286,0.0608637396900259,0.3207822184130664,1,-1
980.131681919098,constrained,l,0.943,0.0463555928683278,0.2303535353028614,0.1144526698591168,2,-1
989.3508067131042,constrained,l,0.943,-0.0869456043481307,0.1888991281126673,0.1438998814212309,3,1
997.3261823654176,constrained,l,0.964,0.1168309039683329,0.1241823807722283,0.2051480184282193,0,-1
1004.059962272644,constrained,l,1.132,0.2580740159554595,0.0311415660999203,0.2869637479959343,0,-1
1009.9247853755952,constrained,l,1.153,0.2338754106525338,0.1032201223259706,0.2920980621013048,3,-1
1018.6678614616394,constrained,l,0.859,-0.0903854051550392,0.2193461107488019,0.3674990694596956,3,-1
1027.371437072754,constrained,l,0.775,-0.0231632863194315,0.1705535167633122,0.1189002706587194,1,-1
1034.1149022579193,constrained,l,0.712,-0.11816402266950737,0.21993302327130276,0.2296667070634219,2,-1
